ts,instrument,entry,side,stop_loss,take_profit,strategy_type,short_ma,long_ma,crossover_strength,strategy_name,ob_low,ob_high,tap_distance,confidence,vwap_value,rsi_value,deviation_pct,price_low1,price_low2,rsi_low1,rsi_low2,divergence_strength,price_high1,price_high2,rsi_high1,rsi_high2
2025-08-26 01:00:00.000000,ETH/USDT,4421.52,1,4311.61696,4641.326080000001,OB_TAP_BULL,,,,ob_tap,4320.46,4394.69,0.014462221136622839,0.95,,,,,,,,,,,,
2025-08-26 12:00:00.000000,ETH/USDT,4497.24,1,4399.02552,4693.668959999999,OB_TAP_BULL,,,,ob_tap,4408.02,4465.86,0.013408223710542304,0.95,,,,,,,,,,,,
2025-08-26 14:00:00.000000,ETH/USDT,4553.12,1,4426.84376,4805.67248,OB_TAP_BULL,,,,ob_tap,4435.95,4519.93,0.016511754577081074,0.95,,,,,,,,,,,,
2025-08-27 21:00:00.000000,ETH/USDT,4527.72,-1,4623.05544,4337.049120000001,OB_TAP_BEAR,,,,ob_tap,4511.42,4614.0,0.007727951375084983,0.95,,,,,,,,,,,,
2025-08-28 13:00:00.000000,ETH/USDT,4575.17,-1,4623.59034,4478.329320000001,OB_TAP_BEAR,,,,ob_tap,4575.38,4614.44,0.004314593774657506,0.95,,,,,,,,,,,,
2025-08-28 20:00:00.000000,ETH/USDT,4458.69,1,4427.42262,4521.224759999998,OB_TAP_BULL,,,,ob_tap,4436.34,4492.82,0.0013210158140620513,0.95,,,,,,,,,,,,
2025-08-29 06:00:00.000000,ETH/USDT,4456.15,-1,4492.7423,4382.965399999999,OB_TAP_BEAR,,,,ob_tap,4462.82,4483.83,0.003854223937704113,0.95,,,,,,,,,,,,
2025-08-29 13:00:00.000000,ETH/USDT,4331.27,-1,4463.06254,4067.6849200000015,OB_TAP_BEAR,,,,ob_tap,4346.48,4454.4,0.015969911827246778,0.95,,,,,,,,,,,,
2025-08-29 23:00:00.000000,ETH/USDT,4360.18,-1,4376.110360000001,4328.31928,OB_TAP_BEAR,,,,ob_tap,4345.14,4367.39,0.0008978987106036823,0.9077751245043837,,,,,,,,,,,,
2025-08-30 02:00:00.000000,ETH/USDT,4304.44,1,4249.40112,4414.517759999998,OB_TAP_BULL,,,,ob_tap,4258.01,4348.32,0.00029620577821961425,0.95,,,,,,,,,,,,
2025-08-31 22:00:00.000000,ETH/USDT,4445.4,-1,4485.9908000000005,4364.218399999998,OB_TAP_BEAR,,,,ob_tap,4450.02,4477.1,0.004085121698834923,0.95,,,,,,,,,,,,
2025-09-01 05:00:00.000000,ETH/USDT,4395.01,1,4364.3299799999995,4456.370040000002,OB_TAP_BULL,,,,ob_tap,4373.12,4412.38,0.0005142195353367155,0.95,,,,,,,,,,,,
2025-09-01 09:00:00.000000,ETH/USDT,4441.36,-1,4500.72272,4322.6345599999995,OB_TAP_BEAR,,,,ob_tap,4463.11,4491.84,0.008131518273682092,0.95,,,,,,,,,,,,
2025-09-01 15:00:00.000000,ETH/USDT,4362.01,-1,4411.30402,4263.4219600000015,OB_TAP_BEAR,,,,ob_tap,4380.2,4402.58,0.0067354270164440705,0.9393455324576803,,,,,,,,,,,,
2025-09-01 19:00:00.000000,ETH/USDT,4368.06,-1,4358.5261199999995,4387.127760000002,OB_TAP_BEAR,,,,ob_tap,4322.69,4349.79,0.007284698470259249,0.9489316757968627,,,,,,,,,,,,
2025-09-01 20:00:00.000000,ETH/USDT,4288.99,-1,4377.82798,4111.314039999999,OB_TAP_BEAR,,,,ob_tap,4342.19,4369.25,0.015558441497881685,0.95,,,,,,,,,,,,
2025-09-02 10:00:00.000000,ETH/USDT,4391.5,-1,4416.783,4340.933999999999,OB_TAP_BEAR,,,,ob_tap,4386.12,4408.0,0.0012660822042581102,0.95,,,,,,,,,,,,
2025-09-02 14:00:00.000000,ETH/USDT,4348.51,-1,4401.6070199999995,4242.315960000002,OB_TAP_BEAR,,,,ob_tap,4274.64,4392.91,0.003388516986278192,0.95,,,,,,,,,,,,
2025-09-03 12:00:00.000000,ETH/USDT,4353.96,1,4357.63208,4346.6158399999995,OB_TAP_BULL,,,,ob_tap,4366.34,4385.88,0.00508732280498685,0.95,,,,,,,,,,,,
2025-09-03 13:00:00.000000,ETH/USDT,4419.29,1,4331.15142,4595.56716,OB_TAP_BULL,,,,ob_tap,4339.99,4379.67,0.013454649955083291,0.95,,,,,,,,,,,,
2025-09-04 01:00:00.000000,ETH/USDT,4468.18,-1,4490.98636,4422.567280000001,OB_TAP_BEAR,,,,ob_tap,4446.0,4482.05,0.0009299088219365949,0.95,,,,,,,,,,,,
2025-09-04 02:00:00.000000,ETH/USDT,4421.06,-1,4487.42212,4288.335760000001,OB_TAP_BEAR,,,,ob_tap,4449.53,4478.58,0.009725043315403973,0.95,,,,,,,,,,,,
2025-09-04 13:00:00.000000,ETH/USDT,4377.56,-1,4437.14512,4258.389760000001,OB_TAP_BEAR,,,,ob_tap,4383.33,4428.39,0.0064647886036970775,0.95,,,,,,,,,,,,
2025-09-05 10:00:00.000000,ETH/USDT,4409.99,1,4364.38002,4501.20996,OB_TAP_BULL,,,,ob_tap,4373.2,4409.3,0.0042494427425005,0.95,,,,,,,,,,,,
2025-09-05 12:00:00.000000,ETH/USDT,4471.12,-1,4435.252240000001,4542.855519999998,OB_TAP_BEAR,,,,ob_tap,4406.8,4426.31,0.0122038773282756,0.95,,,,,,,,,,,,
2025-09-05 13:00:00.000000,ETH/USDT,4442.8,-1,4498.8856,4330.628800000001,OB_TAP_BEAR,,,,ob_tap,4406.46,4490.0,0.0012222022148193439,0.95,,,,,,,,,,,,
2025-09-12 16:00:00.000000,ETH/USDT,4575.8,1,4519.1684,4689.063200000001,OB_TAP_BULL,,,,ob_tap,4528.32,4551.6,0.007832510162157469,0.95,,,,,,,,,,,,
2025-09-15 06:00:00.000000,ETH/USDT,4630.49,-1,4673.33098,4544.80804,OB_TAP_BEAR,,,,ob_tap,4640.4,4664.07,0.00469604728657224,0.95,,,,,,,,,,,,
2025-09-17 18:00:00.000000,ETH/USDT,4456.17,1,4424.08766,4520.33468,OB_TAP_BULL,,,,ob_tap,4433.0,4533.31,0.006055648684857306,0.95,,,,,,,,,,,,
2025-09-17 21:00:00.000000,ETH/USDT,4529.18,1,4486.39164,4614.756720000001,OB_TAP_BULL,,,,ob_tap,4495.45,4541.44,0.002370186214723323,0.95,,,,,,,,,,,,
2025-09-22 04:00:00.000000,ETH/USDT,4290.45,-1,4316.2909,4238.7681999999995,OB_TAP_BEAR,,,,ob_tap,4287.0,4307.71,0.0016093882926032806,0.95,,,,,,,,,,,,
2025-09-25 03:00:00.000000,ETH/USDT,4062.78,-1,4145.33556,3897.6688799999997,OB_TAP_BEAR,,,,ob_tap,4063.29,4137.21,0.009222748955148888,0.95,,,,,,,,,,,,
2025-09-25 15:00:00.000000,ETH/USDT,4003.26,-1,4030.87652,3948.026960000001,OB_TAP_BEAR,,,,ob_tap,3969.0,4022.87,0.0018297587466215715,0.95,,,,,,,,,,,,
2025-08-18 01:00:00.000000,ETH/USDT,4396.36,1,4330.4146,4490.209532294105,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4454.572948704469,27.423105994422784,1.324116967319998,,,,,,,,,
2025-08-18 02:00:00.000000,ETH/USDT,4320.39,1,4255.584150000001,4478.924737632281,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4443.3777159050405,23.010123185675653,2.8466808761486857,,,,,,,,,
2025-08-18 03:00:00.000000,ETH/USDT,4320.22,1,4255.4167,4473.61529645071,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4438.110413145546,23.323031276962027,2.728805781778372,,,,,,,,,
2025-08-18 06:00:00.000000,ETH/USDT,4253.15,1,4189.35275,4463.958273977116,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4428.530033707456,19.60874462649707,4.123532762951137,,,,,,,,,
2025-08-18 09:00:00.000000,ETH/USDT,4292.72,1,4228.3292,4452.452159131435,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9323767033983825,4417.115237233566,29.3443272420119,2.897818568030669,,,,,,,,,
2025-08-18 13:00:00.000000,ETH/USDT,4286.13,1,4221.83805,4437.221919870991,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4402.005872887888,29.639592354368503,2.7035081270957124,,,,,,,,,
2025-08-19 14:00:00.000000,ETH/USDT,4191.6,1,4128.726000000001,4385.460390379236,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4350.65514918575,28.758741258627822,3.794616594754975,,,,,,,,,
2025-08-19 15:00:00.000000,ETH/USDT,4192.14,1,4129.2579000000005,4378.369960728953,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4343.620992786659,33.221008974997645,3.613452622924307,,,,,,,,,
2025-08-19 16:00:00.000000,ETH/USDT,4142.45,1,4080.3132499999997,4368.926635502523,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9427322970687556,4334.252614585836,29.418684723857567,4.630173317380696,,,,,,,,,
2025-08-19 23:00:00.000000,ETH/USDT,4075.59,1,4014.45615,4329.778469235286,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9248660290030546,4295.415148050879,23.252600568259993,5.393701232235795,,,,,,,,,
2025-08-20 16:00:00.000000,ETH/USDT,4301.88,-1,4366.4082,4199.4692802169175,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.8986958551781454,4233.335967960602,70.56259706402787,1.5933506290133195,,,,,,,,,
2025-08-22 06:00:00.000000,ETH/USDT,4294.72,-1,4359.1408,4199.939873558649,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9290329952465093,4233.810356409928,66.03341120424723,1.4182448120033886,,,,,,,,,
2025-08-22 07:00:00.000000,ETH/USDT,4328.14,-1,4393.0621,4205.421839794864,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4239.336532051275,67.90102886618479,2.0517697659670318,,,,,,,,,
2025-08-22 09:00:00.000000,ETH/USDT,4328.6,-1,4393.5289999999995,4210.901791906417,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9167008476064108,4244.860677325018,78.2829923129285,1.9345590416065876,,,,,,,,,
2025-08-22 14:00:00.000000,ETH/USDT,4613.93,-1,4683.13895,4274.087520473793,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4308.55596821955,82.87632105092112,6.618523293167655,,,,,,,,,
2025-08-22 15:00:00.000000,ETH/USDT,4616.08,-1,4685.321199999999,4291.6954033083975,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4326.305850109272,82.5799538708105,6.277494105187259,,,,,,,,,
2025-08-22 16:00:00.000000,ETH/USDT,4745.96,-1,4817.149399999999,4317.695791719797,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4352.515919072376,85.17373562489296,8.29008421747389,,,,,,,,,
2025-08-22 17:00:00.000000,ETH/USDT,4799.5,-1,4871.492499999999,4344.242767336938,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4379.276983202559,87.79970664673762,8.75555822059467,,,,,,,,,
2025-08-23 02:00:00.000000,ETH/USDT,4714.68,-1,4785.4002,4449.833998643478,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9299489655787143,4485.719756697054,79.22628972437236,4.856326268229145,,,,,,,,,
2025-08-24 00:00:00.000000,ETH/USDT,4798.25,-1,4870.223749999999,4543.570566272468,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4580.212264387568,80.20612734637662,4.544109531859153,,,,,,,,,
2025-08-24 01:00:00.000000,ETH/USDT,4776.71,-1,4848.36065,4549.99308123542,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4586.686573826028,73.08632445579354,3.9781235656753795,,,,,,,,,
2025-08-24 03:00:00.000000,ETH/USDT,4788.59,-1,4860.41885,4564.5110248054825,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9402094029858891,4601.321597586172,72.64918625612428,3.9107211603797354,,,,,,,,,
2025-08-24 17:00:00.000000,ETH/USDT,4905.57,-1,4979.153549999999,4632.741268583758,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4670.102085265885,72.4030948364433,4.800011308249905,,,,,,,,,
2025-08-24 18:00:00.000000,ETH/USDT,4935.0,-1,5009.025,4643.614319442966,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4681.062822019119,74.77240896321888,5.145636838518353,,,,,,,,,
2025-08-25 06:00:00.000000,ETH/USDT,4630.88,1,4561.4168,4817.758918446722,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.8884374591308576,4779.522736554288,32.44773759391522,3.2098162024126666,,,,,,,,,
2025-08-25 10:00:00.000000,ETH/USDT,4544.21,1,4476.04685,4791.149161907783,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9192963972058462,4753.124168559309,20.63972493273721,4.59737046833902,,,,,,,,,
2025-08-25 19:00:00.000000,ETH/USDT,4420.34,1,4354.0349,4757.200600155726,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.943304375960136,4719.445039837029,26.03633916548378,6.766561844496779,,,,,,,,,
2025-08-25 20:00:00.000000,ETH/USDT,4352.13,1,4286.84805,4739.8397509855295,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4702.221975184057,26.307647848714325,8.044152522651128,,,,,,,,,
2025-08-25 21:00:00.000000,ETH/USDT,4350.81,1,4285.54785,4727.707732021836,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9097674299314217,4690.186242085155,28.134601050703807,7.800300221916251,,,,,,,,,
2025-08-26 00:00:00.000000,ETH/USDT,4331.63,1,4266.65555,4703.6271240721335,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.8719456541204466,4666.296750071561,31.058202943929288,7.726115805633473,,,,,,,,,
2025-08-29 07:00:00.000000,ETH/USDT,4381.03,1,4315.31455,4588.573237411741,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4552.1559894957745,33.30877386858643,3.9060675114248196,,,,,,,,,
2025-08-29 08:00:00.000000,ETH/USDT,4334.51,1,4269.49235,4580.336150305877,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4543.9842760971,29.82489898006611,4.832709489587044,,,,,,,,,
2025-08-29 10:00:00.000000,ETH/USDT,4346.46,1,4281.2631,4569.602798019702,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9128788379463008,4533.33610914653,32.05296318788227,4.2995014137143865,,,,,,,,,
2025-08-29 12:00:00.000000,ETH/USDT,4407.38,1,4341.2693,4559.889518214339,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4523.699918863431,34.79328442942597,2.6392078482779056,,,,,,,,,
2025-08-29 13:00:00.000000,ETH/USDT,4331.27,1,4266.300950000001,4554.237875355806,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4518.093130313299,27.34780200403273,4.31335682867378,,,,,,,,,
2025-08-29 14:00:00.000000,ETH/USDT,4282.49,1,4218.252649999999,4543.677499640961,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4507.616567104128,26.087374210350106,5.256908179683509,,,,,,,,,
2025-08-29 15:00:00.000000,ETH/USDT,4316.09,1,4251.34865,4536.271244934212,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9428540438928726,4500.269092196639,33.47534423903295,4.2672671838779666,,,,,,,,,
2025-08-31 00:00:00.000000,ETH/USDT,4467.37,-1,4534.38055,4363.006576743439,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4398.19211365266,67.4434766489324,1.5485148162641569,,,,,,,,,
2025-08-31 03:00:00.000000,ETH/USDT,4488.12,-1,4555.4418,4350.711937617334,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.935667848700191,4385.798324211022,76.90284330463155,2.2798337787086287,,,,,,,,,
2025-08-31 04:00:00.000000,ETH/USDT,4465.3,-1,4532.2795,4349.865234541555,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9177054095420486,4384.944792884632,69.68968192359361,1.7995477821281458,,,,,,,,,
2025-08-31 09:00:00.000000,ETH/USDT,4464.59,-1,4531.558849999999,4346.129189062782,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9340711144283051,4381.178618006837,69.04135208112257,1.8682876141630822,,,,,,,,,
2025-08-31 10:00:00.000000,ETH/USDT,4454.97,-1,4521.79455,4346.428263161058,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4381.480103993002,69.3077912592671,1.649615957166908,,,,,,,,,
2025-08-31 11:00:00.000000,ETH/USDT,4476.98,-1,4544.134699999999,4346.732474891502,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9384906280327068,4381.7867690438525,71.20960114763822,2.126282247321791,,,,,,,,,
2025-08-31 12:00:00.000000,ETH/USDT,4489.58,-1,4556.923699999999,4347.006862625843,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4382.063369582503,71.28638803024953,2.3948037548611953,,,,,,,,,
2025-08-31 13:00:00.000000,ETH/USDT,4471.25,-1,4538.318749999999,4347.310936902264,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4382.369896070831,65.69488689354843,1.9878133392042339,,,,,,,,,
2025-09-01 21:00:00.000000,ETH/USDT,4261.62,1,4197.6957,4442.0503811608205,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4406.79601305637,21.93023967922872,3.406592165804784,,,,,,,,,
2025-09-03 13:00:00.000000,ETH/USDT,4419.29,-1,4485.57935,4317.564551026755,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4352.383619986648,70.05749859453525,1.5139621978496938,,,,,,,,,
2025-09-03 14:00:00.000000,ETH/USDT,4467.11,-1,4534.116649999999,4320.682179197532,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4355.526390320092,79.83186884205658,2.497892590061753,,,,,,,,,
2025-09-03 15:00:00.000000,ETH/USDT,4480.03,-1,4547.230449999999,4323.509159361533,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4358.376168711223,79.68738027694604,2.7154691216080455,,,,,,,,,
2025-09-03 16:00:00.000000,ETH/USDT,4467.4,-1,4534.410999999999,4327.747038502355,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4362.6482242967295,74.78878648193279,2.34480404045463,,,,,,,,,
2025-09-03 17:00:00.000000,ETH/USDT,4472.23,-1,4539.313449999999,4329.908292210423,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9087153183002498,4364.826907470184,76.19011261650436,2.4015556563462903,,,,,,,,,
2025-09-04 15:00:00.000000,ETH/USDT,4305.33,1,4240.75005,4413.905970012724,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4378.8749702507175,19.93057350704275,1.708230733781559,,,,,,,,,
2025-09-05 12:00:00.000000,ETH/USDT,4471.12,-1,4538.1867999999995,4357.047357755828,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4392.184836447407,73.79236820784001,1.7654449791683675,,,,,,,,,
2025-09-05 13:00:00.000000,ETH/USDT,4442.8,-1,4509.442,4360.137910623976,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4395.300313129008,78.34588813820807,1.0691385358555925,,,,,,,,,
2025-09-06 15:00:00.000000,ETH/USDT,4270.24,1,4206.1864,4388.589030280423,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4353.758958611531,28.7046908311995,1.95583757848578,,,,,,,,,
2025-09-08 14:00:00.000000,ETH/USDT,4350.72,-1,4415.9808,4267.00247021683,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9474733632499341,4301.413780460514,68.76266280682886,1.1332887324278724,,,,,,,,,
2025-09-08 15:00:00.000000,ETH/USDT,4371.64,-1,4437.2146,4270.299446936873,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4304.737345702493,75.95309838787948,1.5303788577629236,,,,,,,,,
2025-09-10 12:00:00.000000,ETH/USDT,4370.99,-1,4436.5548499999995,4288.83388022172,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4323.421250223509,66.728399003171,1.0882831984628456,,,,,,,,,
2025-09-10 13:00:00.000000,ETH/USDT,4417.92,-1,4484.1888,4294.6712647543945,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4329.305710437898,77.64730013789695,2.005792082294437,,,,,,,,,
2025-09-10 14:00:00.000000,ETH/USDT,4401.26,-1,4467.278899999999,4298.558487942515,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4333.224282200116,80.83925043984237,1.5458236459532946,,,,,,,,,
2025-09-10 15:00:00.000000,ETH/USDT,4404.9,-1,4470.973499999999,4300.568922464483,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9289757957480205,4335.250929903713,79.36170212702085,1.581172560019224,,,,,,,,,
2025-09-10 16:00:00.000000,ETH/USDT,4385.71,-1,4451.49565,4301.988074547682,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.885958402573233,4336.681526761777,69.16013437795746,1.117914163002646,,,,,,,,,
2025-09-11 12:00:00.000000,ETH/USDT,4426.06,-1,4492.4509,4324.8084610462765,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4359.68594863536,79.51169289519567,1.4996193310673773,,,,,,,,,
2025-09-11 13:00:00.000000,ETH/USDT,4437.4,-1,4503.960999999999,4328.009914087153,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4362.913219845921,80.62586926208027,1.6786131553179473,,,,,,,,,
2025-09-12 00:00:00.000000,ETH/USDT,4512.07,-1,4579.751049999999,4342.834164501025,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4377.857020666356,73.35218138420845,2.9745322952357456,,,,,,,,,
2025-09-12 17:00:00.000000,ETH/USDT,4613.05,-1,4682.24575,4396.895802662655,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4432.354639780902,76.32739028160805,3.91704751127991,,,,,,,,,
2025-09-12 19:00:00.000000,ETH/USDT,4657.18,-1,4727.0377,4407.435937486814,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9209894177090162,4442.979775692353,75.2699176170219,4.599354637519864,,,,,,,,,
2025-09-12 20:00:00.000000,ETH/USDT,4670.48,-1,4740.537199999999,4415.536321281978,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4451.145485163284,84.72875178216324,4.696187861562736,,,,,,,,,
2025-09-12 22:00:00.000000,ETH/USDT,4695.16,-1,4765.587399999999,4428.861930869137,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4464.578559343888,87.83403056380533,4.911045430956818,,,,,,,,,
2025-09-13 03:00:00.000000,ETH/USDT,4756.81,-1,4828.16215,4467.507492258985,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4503.53577848688,87.19301250172258,5.324455286486536,,,,,,,,,
2025-09-14 15:00:00.000000,ETH/USDT,4582.22,1,4513.4867,4678.055361169542,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9105534381824818,4640.927937668197,23.96769944428395,1.2812116761787253,,,,,,,,,
2025-09-15 08:00:00.000000,ETH/USDT,4510.62,1,4442.9607,4691.987320975532,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4654.749326364616,32.662584932256635,3.1953329334906453,,,,,,,,,
2025-09-15 09:00:00.000000,ETH/USDT,4526.22,1,4458.3267000000005,4687.176402527747,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9342042847467376,4649.976589809273,33.56293049450444,2.7342150803379544,,,,,,,,,
2025-09-15 10:00:00.000000,ETH/USDT,4529.79,1,4461.84315,4681.499559428402,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9091210986456845,4644.34480102024,34.111415524939744,2.5289207892692622,,,,,,,,,
2025-09-15 13:00:00.000000,ETH/USDT,4515.42,1,4447.6887,4670.84292132105,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4633.772739405804,32.43403147538589,2.6210793105802725,,,,,,,,,
2025-09-15 15:00:00.000000,ETH/USDT,4500.01,1,4432.50985,4655.783984038713,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4618.833317498724,26.339822157987456,2.6405122988331926,,,,,,,,,
2025-09-16 13:00:00.000000,ETH/USDT,4473.58,1,4406.4763,4599.503899924501,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4562.999900718751,26.326222389683565,1.9988443420873394,,,,,,,,,
2025-09-16 14:00:00.000000,ETH/USDT,4446.71,1,4380.00935,4593.929015764535,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4557.469261671165,22.763630427424545,2.490813695320032,,,,,,,,,
2025-09-16 15:00:00.000000,ETH/USDT,4468.2,1,4401.177,4590.279953121993,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4553.8491598432465,32.32496602985529,1.916860477222298,,,,,,,,,
2025-09-16 16:00:00.000000,ETH/USDT,4463.54,1,4396.5869,4586.2812102287,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4549.8821530046625,32.08404315697754,1.934387347366946,,,,,,,,,
2025-09-17 23:00:00.000000,ETH/USDT,4590.53,-1,4659.387949999999,4462.426145964646,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.8706175291678538,4498.413453593393,66.72025723440024,2.0066647294889064,,,,,,,,,
2025-09-19 15:00:00.000000,ETH/USDT,4474.93,1,4407.80605,4573.439420403126,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4537.142282145958,19.621651477366,1.3902403422167036,,,,,,,,,
2025-09-19 18:00:00.000000,ETH/USDT,4448.83,1,4382.0975499999995,4571.352127473798,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9315820811722516,4535.07155503353,21.63286531445489,1.9385221515214102,,,,,,,,,
2025-09-22 00:00:00.000000,ETH/USDT,4336.27,1,4271.22595,4499.7047017782925,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4463.992759700687,21.78938159031881,2.9454521904929063,,,,,,,,,
2025-09-22 01:00:00.000000,ETH/USDT,4328.22,1,4263.2967,4490.258715656056,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4454.621741722278,20.384873573378997,2.920409353551289,,,,,,,,,
2025-09-22 02:00:00.000000,ETH/USDT,4288.13,1,4223.80805,4465.131051968432,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4429.693503936936,15.01695840309931,3.301287599418308,,,,,,,,,
2025-09-22 05:00:00.000000,ETH/USDT,4219.39,1,4156.09915,4446.314913523044,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4411.026699923655,11.175308787502118,4.541810544264794,,,,,,,,,
2025-09-22 06:00:00.000000,ETH/USDT,4192.12,1,4129.2382,4396.759982234493,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4361.865061740568,10.515075028389504,4.049146058332501,,,,,,,,,
2025-09-22 07:00:00.000000,ETH/USDT,4193.38,1,4130.4793,4384.370954993897,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4349.5743601129925,7.151696549313684,3.724784305571935,,,,,,,,,
2025-09-22 09:00:00.000000,ETH/USDT,4150.99,1,4088.7251499999998,4369.254559535853,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4334.5779360474735,5.283991770599755,4.4227506220798825,,,,,,,,,
2025-09-22 10:00:00.000000,ETH/USDT,4182.78,1,4120.038299999999,4361.123436137155,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4326.511345374162,13.130294473531677,3.4362635705000657,,,,,,,,,
2025-09-25 01:00:00.000000,ETH/USDT,4102.17,1,4040.63745,4201.75633958543,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4168.409067049038,32.50733330394668,1.614732374549023,,,,,,,,,
